i, th1+'--',vsum, vavg, vmed, vstd, vvar, vmax, vmin, totalpix, nanpix, statipix,
S20040612004091.MON.chlor_a.csv,0--,389596.291074,0.688636837957,0.617994123697,0.365106885351,0.133303037731,4.99137420952,0.233882769942,985680,419360,565750
S20040612004091.MON.chlor_a.csv,5--,3591.91336378,6.47191597077,6.33901768923,1.08774001037,1.18317833017,8.95858979225,5.00684087276,985680,419360,555
S20040612004091.MON.chlor_a.csv,10--,219.571139336,14.6380759557,14.678809166,0.27567963365,0.0759992604096,14.9378728867,13.9847145081,985680,419360,15
S20040612004091.MON.chlor_a.csv,15--,0,0,0,0,0,0,0,985680,419360,0
S20040612004091.MON.chlor_a.csv,20--,0,0,0,0,0,0,0,985680,419360,0
S20040612004091.MON.chlor_a.csv,25--,0,0,0,0,0,0,0,985680,419360,0
S20040612004091.MON.chlor_a.csv,30--,0,0,0,0,0,0,0,985680,419360,0
S20040612004091.MON.chlor_a.csv,35--,0,0,0,0,0,0,0,985680,419360,0
S20040612004091.MON.chlor_a.csv,40--,0,0,0,0,0,0,0,985680,419360,0
S20040612004091.MON.chlor_a.csv,45--,0,0,0,0,0,0,0,985680,419360,0
S20040612004091.MON.chlor_a.csv,50--,0,0,0,0,0,0,0,985680,419360,0
S20040612004091.MON.chlor_a.csv,55--,0,0,0,0,0,0,0,985680,419360,0
S20040612004091.MON.chlor_a.csv,60--,0,0,0,0,0,0,0,985680,419360,0
S20040612004091.MON.chlor_a.csv,65--,0,0,0,0,0,0,0,985680,419360,0
S20040922004121.MON.chlor_a.csv,0--,585037.012592,1.01449335348,0.899697802961,0.494168190086,0.244202200093,4.99955275655,0.278717756271,985680,408132,576679
S20040922004121.MON.chlor_a.csv,5--,5133.31561604,6.26014099517,5.81465959549,1.18995605802,1.41599542001,9.97582705816,5.00288257599,985680,408132,820
S20040922004121.MON.chlor_a.csv,10--,340.200217893,12.1500077819,10.8276343445,2.05040824146,4.20417395665,14.6058439016,10.1668958664,985680,408132,28
S20040922004121.MON.chlor_a.csv,15--,230.567380905,17.7359523773,17.7359523773,0.0,0.0,17.7359523773,17.7359523773,985680,408132,13
S20040922004121.MON.chlor_a.csv,20--,0,0,0,0,0,0,0,985680,408132,0
S20040922004121.MON.chlor_a.csv,25--,213.771408081,26.7214260101,26.7214260101,0.0,0.0,26.7214260101,26.7214260101,985680,408132,8
S20040922004121.MON.chlor_a.csv,30--,0,0,0,0,0,0,0,985680,408132,0
S20040922004121.MON.chlor_a.csv,35--,0,0,0,0,0,0,0,985680,408132,0
S20040922004121.MON.chlor_a.csv,40--,0,0,0,0,0,0,0,985680,408132,0
S20040922004121.MON.chlor_a.csv,45--,0,0,0,0,0,0,0,985680,408132,0
S20040922004121.MON.chlor_a.csv,50--,0,0,0,0,0,0,0,985680,408132,0
S20040922004121.MON.chlor_a.csv,55--,0,0,0,0,0,0,0,985680,408132,0
S20040922004121.MON.chlor_a.csv,60--,0,0,0,0,0,0,0,985680,408132,0
S20040922004121.MON.chlor_a.csv,65--,0,0,0,0,0,0,0,985680,408132,0
S20041222004152.MON.chlor_a.csv,0--,439392.155744,0.769490498083,0.611751794815,0.589061032694,0.346992900239,4.9992907842,0.138613417745,985680,412267,571017
S20041222004152.MON.chlor_a.csv,5--,12874.4132483,6.44365027443,5.97896383206,1.37996099918,1.90429235926,9.94009399414,5.00195503235,985680,412267,1998
S20041222004152.MON.chlor_a.csv,10--,2134.65661643,11.5386844131,11.4103984833,1.24166048212,1.54172075285,14.4712482691,10.1611919403,985680,412267,185
S20041222004152.MON.chlor_a.csv,15--,2759.80970845,17.6910878747,18.0527988275,1.09517974862,1.19941868178,19.9206259251,15.1634203941,985680,412267,156
S20041222004152.MON.chlor_a.csv,20--,307.925248464,20.5283498976,20.4991701444,0.0743940654781,0.00553447697836,20.7180182934,20.4991701444,985680,412267,15
S20041222004152.MON.chlor_a.csv,25--,903.797213316,25.8227775233,26.0228254795,0.442034691919,0.19539466886,26.2495443821,25.3443317413,985680,412267,35
S20041222004152.MON.chlor_a.csv,30--,241.233692169,34.4619560242,34.4619560242,0.0,0.0,34.4619560242,34.4619560242,985680,412267,7
S20041222004152.MON.chlor_a.csv,35--,0,0,0,0,0,0,0,985680,412267,0
S20041222004152.MON.chlor_a.csv,40--,0,0,0,0,0,0,0,985680,412267,0
S20041222004152.MON.chlor_a.csv,45--,0,0,0,0,0,0,0,985680,412267,0
S20041222004152.MON.chlor_a.csv,50--,0,0,0,0,0,0,0,985680,412267,0
S20041222004152.MON.chlor_a.csv,55--,0,0,0,0,0,0,0,985680,412267,0
S20041222004152.MON.chlor_a.csv,60--,0,0,0,0,0,0,0,985680,412267,0
S20041222004152.MON.chlor_a.csv,65--,0,0,0,0,0,0,0,985680,412267,0
S20041532004182.MON.chlor_a.csv,0--,227456.592542,0.394257462928,0.313732251525,0.301153692202,0.0906935463266,4.98647111654,0.128735750914,985680,408343,576924
S20041532004182.MON.chlor_a.csv,5--,2232.59261305,6.15039287342,5.81905543804,1.0467273486,1.0956381423,9.82232952118,5.01661157608,985680,408343,363
S20041532004182.MON.chlor_a.csv,10--,560.513544083,11.2102708817,11.2102708817,0.0,0.0,11.2102708817,11.2102708817,985680,408343,50
S20041532004182.MON.chlor_a.csv,15--,0,0,0,0,0,0,0,985680,408343,0
S20041532004182.MON.chlor_a.csv,20--,0,0,0,0,0,0,0,985680,408343,0
S20041532004182.MON.chlor_a.csv,25--,0,0,0,0,0,0,0,985680,408343,0
